time,pos_x,pos_y,pos_theta,target_angle_rad,error_angle_rad,error_x,error_y,error_distance,vel_linear_x,vel_angular_z,vel_x_global,vel_y_global,state
5.077389717102051,5.544444561004639,5.544444561004639,2.2280070781707764,2.242794238526954,0.014787160356177775,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.014787160356177775,0.0,0.0,ROTACIONAR
5.09261679649353,5.544444561004639,5.544444561004639,2.2282655239105225,2.242794238526954,0.014528714616431682,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.014528714616431682,0.0,0.0,ROTACIONAR
5.108874559402466,5.544444561004639,5.544444561004639,2.2285194396972656,2.242794238526954,0.014274798829688518,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.014274798829688518,0.0,0.0,ROTACIONAR
5.125032663345337,5.544444561004639,5.544444561004639,2.228768825531006,2.242794238526954,0.014025412995948283,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.014025412995948283,0.0,0.0,ROTACIONAR
5.141262054443359,5.544444561004639,5.544444561004639,2.2290139198303223,2.242794238526954,0.013780318696631877,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.013780318696631877,0.0,0.0,ROTACIONAR
5.156623601913452,5.544444561004639,5.544444561004639,2.229254722595215,2.242794238526954,0.013539515931739299,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.013539515931739299,0.0,0.0,ROTACIONAR
5.172879934310913,5.544444561004639,5.544444561004639,2.2294912338256836,2.242794238526954,0.013303004701270549,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.013303004701270549,0.0,0.0,ROTACIONAR
5.189134359359741,5.544444561004639,5.544444561004639,2.2297236919403076,2.242794238526954,0.013070546586646525,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.013070546586646525,0.0,0.0,ROTACIONAR
5.2054526805877686,5.544444561004639,5.544444561004639,2.229952096939087,2.242794238526954,0.012842141587867228,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.012842141587867228,0.0,0.0,ROTACIONAR
5.220910549163818,5.544444561004639,5.544444561004639,2.2301766872406006,2.242794238526954,0.012617551286353557,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.012617551286353557,0.0,0.0,ROTACIONAR
5.237152338027954,5.544444561004639,5.544444561004639,2.2303969860076904,2.242794238526954,0.012397252519263713,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.012397252519263713,0.0,0.0,ROTACIONAR
5.253691911697388,5.544444561004639,5.544444561004639,2.2306137084960938,2.242794238526954,0.012180530030860393,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.012180530030860393,0.0,0.0,ROTACIONAR
5.26909613609314,5.544444561004639,5.544444561004639,2.2308266162872314,2.242794238526954,0.011967622239722697,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.011967622239722697,0.0,0.0,ROTACIONAR
5.285498857498169,5.544444561004639,5.544444561004639,2.2310357093811035,2.242794238526954,0.011758529145850627,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.011758529145850627,0.0,0.0,ROTACIONAR
5.300849437713623,5.544444561004639,5.544444561004639,2.231241226196289,2.242794238526954,0.01155301233066508,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01155301233066508,0.0,0.0,ROTACIONAR
5.317294120788574,5.544444561004639,5.544444561004639,2.231442928314209,2.242794238526954,0.011351310212745158,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.011351310212745158,0.0,0.0,ROTACIONAR
5.3327085971832275,5.544444561004639,5.544444561004639,2.2316412925720215,2.242794238526954,0.011152945954932658,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.011152945954932658,0.0,0.0,ROTACIONAR
5.349066972732544,5.544444561004639,5.544444561004639,2.2318363189697266,2.242794238526954,0.01095791955722758,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01095791955722758,0.0,0.0,ROTACIONAR
5.365478754043579,5.544444561004639,5.544444561004639,2.232027769088745,2.242794238526954,0.010766469438209025,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.010766469438209025,0.0,0.0,ROTACIONAR
5.3808958530426025,5.544444561004639,5.544444561004639,2.2322158813476562,2.242794238526954,0.010578357179297893,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.010578357179297893,0.0,0.0,ROTACIONAR
5.397340774536133,5.544444561004639,5.544444561004639,2.23240065574646,2.242794238526954,0.010393582780494182,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.010393582780494182,0.0,0.0,ROTACIONAR
5.412731170654297,5.544444561004639,5.544444561004639,2.2325823307037354,2.242794238526954,0.010211907823218791,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.010211907823218791,0.0,0.0,ROTACIONAR
5.42926549911499,5.544444561004639,5.544444561004639,2.2327609062194824,2.242794238526954,0.01003333230747172,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01003333230747172,0.0,0.0,ROTACIONAR
5.444587707519531,5.544444561004639,5.544444561004639,2.232936143875122,2.242794238526954,0.009858094651832072,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009858094651832072,0.0,0.0,ROTACIONAR
5.4610230922698975,5.544444561004639,5.544444561004639,2.2331085205078125,2.242794238526954,0.009685718019141643,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009685718019141643,0.0,0.0,ROTACIONAR
5.477599382400513,5.544444561004639,5.544444561004639,2.2332775592803955,2.242794238526954,0.009516679246558635,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009516679246558635,0.0,0.0,ROTACIONAR
5.493072271347046,5.544444561004639,5.544444561004639,2.2334439754486084,2.242794238526954,0.009350263078345744,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009350263078345744,0.0,0.0,ROTACIONAR
5.5096564292907715,5.544444561004639,5.544444561004639,2.233607292175293,2.242794238526954,0.009186946351661174,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009186946351661174,0.0,0.0,ROTACIONAR
5.525054693222046,5.544444561004639,5.544444561004639,2.2337679862976074,2.242794238526954,0.00902625222934672,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00902625222934672,0.0,0.0,ROTACIONAR
5.541305065155029,5.544444561004639,5.544444561004639,2.2339255809783936,2.242794238526954,0.008868657548560588,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.008868657548560588,0.0,0.0,ROTACIONAR
5.55663800239563,5.544444561004639,5.544444561004639,2.2340805530548096,2.242794238526954,0.008713685472144572,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.008713685472144572,0.0,0.0,ROTACIONAR
5.572848081588745,5.544444561004639,5.544444561004639,2.2342329025268555,2.242794238526954,0.008561336000098674,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.008561336000098674,0.0,0.0,ROTACIONAR
5.5890793800354,5.544444561004639,5.544444561004639,2.234382390975952,2.242794238526954,0.008411847551001994,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.008411847551001994,0.0,0.0,ROTACIONAR
5.605427980422974,5.544444561004639,5.544444561004639,2.234529495239258,2.242794238526954,0.00826474328769633,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00826474328769633,0.0,0.0,ROTACIONAR
5.620838642120361,5.544444561004639,5.544444561004639,2.2346739768981934,2.242794238526954,0.008120261628760783,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.008120261628760783,0.0,0.0,ROTACIONAR
5.6370766162872314,5.544444561004639,5.544444561004639,2.234815835952759,2.242794238526954,0.007978402574195353,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007978402574195353,0.0,0.0,ROTACIONAR
5.653414249420166,5.544444561004639,5.544444561004639,2.234955072402954,2.242794238526954,0.007839166124000041,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007839166124000041,0.0,0.0,ROTACIONAR
5.66876745223999,5.544444561004639,5.544444561004639,2.2350921630859375,2.242794238526954,0.0077020754410166425,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0077020754410166425,0.0,0.0,ROTACIONAR
5.685092449188232,5.544444561004639,5.544444561004639,2.23522686958313,2.242794238526954,0.00756736894382426,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00756736894382426,0.0,0.0,ROTACIONAR
5.701478481292725,5.544444561004639,5.544444561004639,2.235358953475952,2.242794238526954,0.007435285051001994,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007435285051001994,0.0,0.0,ROTACIONAR
5.717059373855591,5.544444561004639,5.544444561004639,2.2354888916015625,2.242794238526954,0.0073053469253916425,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0073053469253916425,0.0,0.0,ROTACIONAR
5.733399152755737,5.544444561004639,5.544444561004639,2.235616683959961,2.242794238526954,0.007177554566993205,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007177554566993205,0.0,0.0,ROTACIONAR
5.748936891555786,5.544444561004639,5.544444561004639,2.2357420921325684,2.242794238526954,0.007052146394385783,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007052146394385783,0.0,0.0,ROTACIONAR
5.765319347381592,5.544444561004639,5.544444561004639,2.2358651161193848,2.242794238526954,0.006929122407569377,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006929122407569377,0.0,0.0,ROTACIONAR
5.78073787689209,5.544444561004639,5.544444561004639,2.2359862327575684,2.242794238526954,0.006808005769385783,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006808005769385783,0.0,0.0,ROTACIONAR
5.797145843505859,5.544444561004639,5.544444561004639,2.23610520362854,2.242794238526954,0.0066890348984141035,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0066890348984141035,0.0,0.0,ROTACIONAR
5.813572645187378,5.544444561004639,5.544444561004639,2.236222267150879,2.242794238526954,0.006571971376075236,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006571971376075236,0.0,0.0,ROTACIONAR
5.829084396362305,5.544444561004639,5.544444561004639,2.2363369464874268,2.242794238526954,0.006457292039527385,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006457292039527385,0.0,0.0,ROTACIONAR
5.8456361293792725,5.544444561004639,5.544444561004639,2.236449718475342,2.242794238526954,0.006344520051612346,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006344520051612346,0.0,0.0,ROTACIONAR
5.861010313034058,5.544444561004639,5.544444561004639,2.236560821533203,2.242794238526954,0.0062334169937510175,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0062334169937510175,0.0,0.0,ROTACIONAR
5.877299070358276,5.544444561004639,5.544444561004639,2.2366695404052734,2.242794238526954,0.006124698121680705,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006124698121680705,0.0,0.0,ROTACIONAR
5.89291524887085,5.544444561004639,5.544444561004639,2.23677659034729,2.242794238526954,0.0060176481796641035,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0060176481796641035,0.0,0.0,ROTACIONAR
5.909127950668335,5.544444561004639,5.544444561004639,2.236881732940674,2.242794238526954,0.005912505586280314,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005912505586280314,0.0,0.0,ROTACIONAR
5.9257307052612305,5.544444561004639,5.544444561004639,2.236985206604004,2.242794238526954,0.005809031922950236,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005809031922950236,0.0,0.0,ROTACIONAR
5.941105365753174,5.544444561004639,5.544444561004639,2.237086534500122,2.242794238526954,0.005707704026832072,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005707704026832072,0.0,0.0,ROTACIONAR
5.957592725753784,5.544444561004639,5.544444561004639,2.2371864318847656,2.242794238526954,0.0056078066421885175,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0056078066421885175,0.0,0.0,ROTACIONAR
5.972955226898193,5.544444561004639,5.544444561004639,2.2372844219207764,2.242794238526954,0.005509816606177775,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005509816606177775,0.0,0.0,ROTACIONAR
5.989042043685913,5.544444561004639,5.544444561004639,2.2373807430267334,2.242794238526954,0.005413495500220744,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005413495500220744,0.0,0.0,ROTACIONAR
6.005378246307373,5.544444561004639,5.544444561004639,2.2374751567840576,2.242794238526954,0.005319081742896525,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005319081742896525,0.0,0.0,ROTACIONAR
6.0206732749938965,5.544444561004639,5.544444561004639,2.2375681400299072,2.242794238526954,0.005226098497046916,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005226098497046916,0.0,0.0,ROTACIONAR
6.036908149719238,5.544444561004639,5.544444561004639,2.237659454345703,2.242794238526954,0.0051347841812510175,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0051347841812510175,0.0,0.0,ROTACIONAR
6.053311347961426,5.544444561004639,5.544444561004639,2.2377493381500244,2.242794238526954,0.0050449003769297285,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0050449003769297285,0.0,0.0,ROTACIONAR
6.068747282028198,5.544444561004639,5.544444561004639,2.237837314605713,2.242794238526954,0.004956923921241252,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004956923921241252,0.0,0.0,ROTACIONAR
6.085052490234375,5.544444561004639,5.544444561004639,2.237924098968506,2.242794238526954,0.004870139558448283,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004870139558448283,0.0,0.0,ROTACIONAR
6.101449012756348,5.544444561004639,5.544444561004639,2.238009214401245,2.242794238526954,0.004785024125709025,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004785024125709025,0.0,0.0,ROTACIONAR
6.116980791091919,5.544444561004639,5.544444561004639,2.2380926609039307,2.242794238526954,0.0047015776230234785,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0047015776230234785,0.0,0.0,ROTACIONAR
6.133221864700317,5.544444561004639,5.544444561004639,2.2381749153137207,2.242794238526954,0.004619323213233439,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004619323213233439,0.0,0.0,ROTACIONAR
6.149835586547852,5.544444561004639,5.544444561004639,2.238255500793457,2.242794238526954,0.004538737733497111,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004538737733497111,0.0,0.0,ROTACIONAR
6.165158033370972,5.544444561004639,5.544444561004639,2.238334894180298,2.242794238526954,0.004459344346656291,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004459344346656291,0.0,0.0,ROTACIONAR
6.18166446685791,5.544444561004639,5.544444561004639,2.238412857055664,2.242794238526954,0.00438138147129008,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00438138147129008,0.0,0.0,ROTACIONAR
6.197104454040527,5.544444561004639,5.544444561004639,2.2384893894195557,2.242794238526954,0.0043048491073984785,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0043048491073984785,0.0,0.0,ROTACIONAR
6.213451385498047,5.544444561004639,5.544444561004639,2.2385647296905518,2.242794238526954,0.004229508836402385,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004229508836402385,0.0,0.0,ROTACIONAR
6.229016065597534,5.544444561004639,5.544444561004639,2.2386386394500732,2.242794238526954,0.0041555990768809,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0041555990768809,0.0,0.0,ROTACIONAR
6.245629787445068,5.544444561004639,5.544444561004639,2.23871111869812,2.242794238526954,0.004083119828834025,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004083119828834025,0.0,0.0,ROTACIONAR
6.261064291000366,5.544444561004639,5.544444561004639,2.2387824058532715,2.242794238526954,0.004011832673682658,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004011832673682658,0.0,0.0,ROTACIONAR
6.2774670124053955,5.544444561004639,5.544444561004639,2.2388525009155273,2.242794238526954,0.003941737611426799,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003941737611426799,0.0,0.0,ROTACIONAR
6.292957544326782,5.544444561004639,5.544444561004639,2.2389214038848877,2.242794238526954,0.0038728346420664472,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0038728346420664472,0.0,0.0,ROTACIONAR
6.309360504150391,5.544444561004639,5.544444561004639,2.2389891147613525,2.242794238526954,0.0038051237656016035,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0038051237656016035,0.0,0.0,ROTACIONAR
6.324777841567993,5.544444561004639,5.544444561004639,2.239055633544922,2.242794238526954,0.0037386049820322675,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0037386049820322675,0.0,0.0,ROTACIONAR
6.341044187545776,5.544444561004639,5.544444561004639,2.2391209602355957,2.242794238526954,0.0036732782913584394,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0036732782913584394,0.0,0.0,ROTACIONAR
6.357182025909424,5.544444561004639,5.544444561004639,2.239185094833374,2.242794238526954,0.003609143693580119,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003609143693580119,0.0,0.0,ROTACIONAR
6.373662710189819,5.544444561004639,5.544444561004639,2.239248275756836,2.242794238526954,0.003545962770118205,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003545962770118205,0.0,0.0,ROTACIONAR
6.388947248458862,5.544444561004639,5.544444561004639,2.2393102645874023,2.242794238526954,0.003483973939551799,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003483973939551799,0.0,0.0,ROTACIONAR
6.405299663543701,5.544444561004639,5.544444561004639,2.2393710613250732,2.242794238526954,0.0034231772018809004,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0034231772018809004,0.0,0.0,ROTACIONAR
6.421809196472168,5.544444561004639,5.544444561004639,2.2394309043884277,2.242794238526954,0.003363334138526408,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003363334138526408,0.0,0.0,ROTACIONAR
6.437270641326904,5.544444561004639,5.544444561004639,2.239489793777466,2.242794238526954,0.0033044447494883222,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0033044447494883222,0.0,0.0,ROTACIONAR
6.453258037567139,5.544444561004639,5.544444561004639,2.2395474910736084,2.242794238526954,0.003246747453345744,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003246747453345744,0.0,0.0,ROTACIONAR
6.46973729133606,5.544444561004639,5.544444561004639,2.2396042346954346,2.242794238526954,0.0031900038315195722,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0031900038315195722,0.0,0.0,ROTACIONAR
6.485051393508911,5.544444561004639,5.544444561004639,2.2396597862243652,2.242794238526954,0.003134452302588908,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003134452302588908,0.0,0.0,ROTACIONAR
6.5010364055633545,5.544444561004639,5.544444561004639,2.2397146224975586,2.242794238526954,0.003079616029395549,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003079616029395549,0.0,0.0,ROTACIONAR
6.517259836196899,5.544444561004639,5.544444561004639,2.2397685050964355,2.242794238526954,0.0030257334305185957,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0030257334305185957,0.0,0.0,ROTACIONAR
6.533465623855591,5.544444561004639,5.544444561004639,2.239821434020996,2.242794238526954,0.002972804505958049,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002972804505958049,0.0,0.0,ROTACIONAR
6.549686431884766,5.544444561004639,5.544444561004639,2.2398734092712402,2.242794238526954,0.002920829255713908,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002920829255713908,0.0,0.0,ROTACIONAR
6.565649509429932,5.544444561004639,5.544444561004639,2.239924430847168,2.242794238526954,0.002869807679786174,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002869807679786174,0.0,0.0,ROTACIONAR
6.581988096237183,5.544444561004639,5.544444561004639,2.2399744987487793,2.242794238526954,0.0028197397781748457,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0028197397781748457,0.0,0.0,ROTACIONAR
6.597339391708374,5.544444561004639,5.544444561004639,2.2400238513946533,2.242794238526954,0.0027703871323008222,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0027703871323008222,0.0,0.0,ROTACIONAR
6.613399267196655,5.544444561004639,5.544444561004639,2.240072250366211,2.242794238526954,0.002721988160743205,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002721988160743205,0.0,0.0,ROTACIONAR
6.62994647026062,5.544444561004639,5.544444561004639,2.240119695663452,2.242794238526954,0.002674542863501994,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002674542863501994,0.0,0.0,ROTACIONAR
6.6453330516815186,5.544444561004639,5.544444561004639,2.240166425704956,2.242794238526954,0.002627812821998088,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002627812821998088,0.0,0.0,ROTACIONAR
6.661880731582642,5.544444561004639,5.544444561004639,2.2402124404907227,2.242794238526954,0.0025817980362314863,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0025817980362314863,0.0,0.0,ROTACIONAR
6.677212238311768,5.544444561004639,5.544444561004639,2.240257501602173,2.242794238526954,0.002536736924781291,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002536736924781291,0.0,0.0,ROTACIONAR
6.693657636642456,5.544444561004639,5.544444561004639,2.2403018474578857,2.242794238526954,0.0024923910690684004,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0024923910690684004,0.0,0.0,ROTACIONAR
6.709240436553955,5.544444561004639,5.544444561004639,2.2403454780578613,2.242794238526954,0.0024487604690928144,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0024487604690928144,0.0,0.0,ROTACIONAR
6.725522041320801,5.544444561004639,5.544444561004639,2.2403881549835205,2.242794238526954,0.0024060835434336347,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0024060835434336347,0.0,0.0,ROTACIONAR
6.740880250930786,5.544444561004639,5.544444561004639,2.2404301166534424,2.242794238526954,0.0023641218735117597,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0023641218735117597,0.0,0.0,ROTACIONAR
6.757109880447388,5.544444561004639,5.544444561004639,2.240471601486206,2.242794238526954,0.002322637040748088,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002322637040748088,0.0,0.0,ROTACIONAR
6.773280143737793,5.544444561004639,5.544444561004639,2.2405121326446533,2.242794238526954,0.0022821058823008222,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0022821058823008222,0.0,0.0,ROTACIONAR
6.7897047996521,5.544444561004639,5.544444561004639,2.2405519485473633,2.242794238526954,0.0022422899795908613,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0022422899795908613,0.0,0.0,ROTACIONAR
6.804921388626099,5.544444561004639,5.544444561004639,2.240591287612915,2.242794238526954,0.0022029509140391035,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0022029509140391035,0.0,0.0,ROTACIONAR
6.821098804473877,5.544444561004639,5.544444561004639,2.2406296730041504,2.242794238526954,0.002164565522803752,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.002164565522803752,0.0,0.0,ROTACIONAR
6.837229490280151,5.544444561004639,5.544444561004639,2.2406675815582275,2.242794238526954,0.0021266569687266035,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0021266569687266035,0.0,0.0,ROTACIONAR
6.853291273117065,5.544444561004639,5.544444561004639,2.2407047748565674,2.242794238526954,0.0020894636703867597,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0020894636703867597,0.0,0.0,ROTACIONAR
6.869720935821533,5.544444561004639,5.544444561004639,2.24074125289917,2.242794238526954,0.0020529856277842207,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0020529856277842207,0.0,0.0,ROTACIONAR
6.8857855796813965,5.544444561004639,5.544444561004639,2.240777015686035,2.242794238526954,0.0020172228409189863,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0020172228409189863,0.0,0.0,ROTACIONAR
6.90101170539856,5.544444561004639,5.544444561004639,2.240812301635742,2.242794238526954,0.001981936891211955,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.001981936891211955,0.0,0.0,ROTACIONAR
6.917117118835449,5.544444561004639,5.544444561004639,2.240846872329712,2.242794238526954,0.0019473661972422285,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0019473661972422285,0.0,0.0,ROTACIONAR
6.933431625366211,5.544444561004639,5.544444561004639,2.2408809661865234,2.242794238526954,0.001913272340430705,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.001913272340430705,0.0,0.0,ROTACIONAR
6.949767827987671,5.544444561004639,5.544444561004639,2.2409143447875977,2.242794238526954,0.0018798937393564863,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0018798937393564863,0.0,0.0,ROTACIONAR
6.964956760406494,5.544444561004639,5.544444561004639,2.2409472465515137,2.242794238526954,0.0018469919754404707,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0018469919754404707,0.0,0.0,ROTACIONAR
6.9810099601745605,5.544444561004639,5.544444561004639,2.2409794330596924,2.242794238526954,0.0018148054672617597,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0018148054672617597,0.0,0.0,ROTACIONAR
6.997298002243042,5.544444561004639,5.544444561004639,2.241011142730713,2.242794238526954,0.001783095796241252,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.001783095796241252,0.0,0.0,ROTACIONAR
7.013737201690674,5.544444561004639,5.544444561004639,2.241042375564575,2.242794238526954,0.0017518629623789472,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0017518629623789472,0.0,0.0,ROTACIONAR
7.029067039489746,5.544444561004639,5.544444561004639,2.2410728931427,2.242794238526954,0.0017213453842539472,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0017213453842539472,0.0,0.0,ROTACIONAR
7.045742034912109,5.544444561004639,5.544444561004639,2.241103172302246,2.242794238526954,0.0016910662247080488,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0016910662247080488,0.0,0.0,ROTACIONAR
7.061161994934082,5.544444561004639,5.544444561004639,2.2411327362060547,2.242794238526954,0.001661502320899455,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.001661502320899455,0.0,0.0,ROTACIONAR
7.0778045654296875,5.544444561004639,5.544444561004639,2.241161584854126,2.242794238526954,0.001632653672828166,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.001632653672828166,0.0,0.0,ROTACIONAR
7.092940092086792,5.544444561004639,5.544444561004639,2.241190195083618,2.242794238526954,0.0016040434433359785,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0016040434433359785,0.0,0.0,ROTACIONAR
7.109277963638306,5.544444561004639,5.544444561004639,2.241218328475952,2.242794238526954,0.001575910051001994,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.001575910051001994,0.0,0.0,ROTACIONAR
7.1252875328063965,5.544444561004639,5.544444561004639,2.241245746612549,2.242794238526954,0.0015484919144053144,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0015484919144053144,0.0,0.0,ROTACIONAR
7.141816139221191,5.544444561004639,5.544444561004639,2.2412729263305664,2.242794238526954,0.0015213121963877363,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0015213121963877363,0.0,0.0,ROTACIONAR
