time,pos_x,pos_y,pos_theta,target_angle_rad,error_angle_rad,error_x,error_y,error_distance,vel_linear_x,vel_angular_z,vel_x_global,vel_y_global,state
0.260051965713501,5.544444561004639,5.544444561004639,0.25600001215934753,2.242794238526954,1.9867942263676066,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.2759385108947754,5.544444561004639,5.544444561004639,0.2720000147819519,2.242794238526954,1.9707942237450022,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.2920539379119873,5.544444561004639,5.544444561004639,0.2879999876022339,2.242794238526954,1.9547942509247203,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.3083815574645996,5.544444561004639,5.544444561004639,0.30399999022483826,2.242794238526954,1.9387942483021159,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.32429027557373047,5.544444561004639,5.544444561004639,0.3199999928474426,2.242794238526954,1.9227942456795115,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.3407440185546875,5.544444561004639,5.544444561004639,0.335999995470047,2.242794238526954,1.9067942430569071,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.3562886714935303,5.544444561004639,5.544444561004639,0.35199999809265137,2.242794238526954,1.8907942404343028,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.373291015625,5.544444561004639,5.544444561004639,0.36800000071525574,2.242794238526954,1.8747942378116984,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.38905978202819824,5.544444561004639,5.544444561004639,0.3840000033378601,2.242794238526954,1.858794235189094,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.40506768226623535,5.544444561004639,5.544444561004639,0.4000000059604645,2.242794238526954,1.8427942325664897,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.42023420333862305,5.544444561004639,5.544444561004639,0.41600000858306885,2.242794238526954,1.8267942299438853,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.43627190589904785,5.544444561004639,5.544444561004639,0.4320000112056732,2.242794238526954,1.810794227321281,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.45244526863098145,5.544444561004639,5.544444561004639,0.4480000138282776,2.242794238526954,1.7947942246986766,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.46822285652160645,5.544444561004639,5.544444561004639,0.46399998664855957,2.242794238526954,1.7787942518783946,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.4840378761291504,5.544444561004639,5.544444561004639,0.47999998927116394,2.242794238526954,1.7627942492557902,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.5001442432403564,5.544444561004639,5.544444561004639,0.4959999918937683,2.242794238526954,1.7467942466331858,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.5161974430084229,5.544444561004639,5.544444561004639,0.5120000243186951,2.242794238526954,1.730794214208259,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.5318727493286133,5.544444561004639,5.544444561004639,0.527999997138977,2.242794238526954,1.714794241387977,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.5484719276428223,5.544444561004639,5.544444561004639,0.5440000295639038,2.242794238526954,1.6987942089630503,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.5638337135314941,5.544444561004639,5.544444561004639,0.5600000023841858,2.242794238526954,1.6827942361427684,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.579808235168457,5.544444561004639,5.544444561004639,0.5759999752044678,2.242794238526954,1.6667942633224864,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.5957450866699219,5.544444561004639,5.544444561004639,0.5920000076293945,2.242794238526954,1.6507942308975596,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.6118197441101074,5.544444561004639,5.544444561004639,0.6079999804496765,2.242794238526954,1.6347942580772776,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.6281027793884277,5.544444561004639,5.544444561004639,0.6240000128746033,2.242794238526954,1.6187942256523509,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.6442947387695312,5.544444561004639,5.544444561004639,0.6399999856948853,2.242794238526954,1.6027942528320689,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.6601016521453857,5.544444561004639,5.544444561004639,0.656000018119812,2.242794238526954,1.5867942204071421,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.6759536266326904,5.544444561004639,5.544444561004639,0.671999990940094,2.242794238526954,1.5707942475868601,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.6923272609710693,5.544444561004639,5.544444561004639,0.6880000233650208,2.242794238526954,1.5547942151619334,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.7088100910186768,5.544444561004639,5.544444561004639,0.7039999961853027,2.242794238526954,1.5387942423416514,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.7240629196166992,5.544444561004639,5.544444561004639,0.7200000286102295,2.242794238526954,1.5227942099167247,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.7402410507202148,5.544444561004639,5.544444561004639,0.7360000014305115,2.242794238526954,1.5067942370964427,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.756140947341919,5.544444561004639,5.544444561004639,0.7519999742507935,2.242794238526954,1.4907942642761607,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.7722959518432617,5.544444561004639,5.544444561004639,0.7680000066757202,2.242794238526954,1.474794231851234,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.7881934642791748,5.544444561004639,5.544444561004639,0.7839999794960022,2.242794238526954,1.458794259030952,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.8042268753051758,5.544444561004639,5.544444561004639,0.800000011920929,2.242794238526954,1.4427942266060252,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.8201940059661865,5.544444561004639,5.544444561004639,0.8159999847412109,2.242794238526954,1.4267942537857432,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.8361539840698242,5.544444561004639,5.544444561004639,0.8320000171661377,2.242794238526954,1.4107942213608164,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.8523223400115967,5.544444561004639,5.544444561004639,0.8479999899864197,2.242794238526954,1.3947942485405345,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.8681478500366211,5.544444561004639,5.544444561004639,0.8640000224113464,2.242794238526954,1.3787942161156077,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.8840901851654053,5.544444561004639,5.544444561004639,0.8799999952316284,2.242794238526954,1.3627942432953257,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.9002349376678467,5.544444561004639,5.544444561004639,0.8960000276565552,2.242794238526954,1.346794210870399,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.9165356159210205,5.544444561004639,5.544444561004639,0.9120000004768372,2.242794238526954,1.330794238050117,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.9320762157440186,5.544444561004639,5.544444561004639,0.9279999732971191,2.242794238526954,1.314794265229835,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.9482018947601318,5.544444561004639,5.544444561004639,0.9440000057220459,2.242794238526954,1.2987942328049082,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.964374303817749,5.544444561004639,5.544444561004639,0.9599999785423279,2.242794238526954,1.2827942599846263,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.9803147315979004,5.544444561004639,5.544444561004639,0.9760000109672546,2.242794238526954,1.2667942275596995,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
0.9966981410980225,5.544444561004639,5.544444561004639,0.9919999837875366,2.242794238526954,1.2507942547394175,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.0128448009490967,5.544444561004639,5.544444561004639,1.0080000162124634,2.242794238526954,1.2347942223144908,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.0289440155029297,5.544444561004639,5.544444561004639,1.0240000486373901,2.242794238526954,1.218794189889564,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.0438921451568604,5.544444561004639,5.544444561004639,1.0399999618530273,2.242794238526954,1.2027942766739268,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.0601255893707275,5.544444561004639,5.544444561004639,1.055999994277954,2.242794238526954,1.186794244249,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.076378345489502,5.544444561004639,5.544444561004639,1.0720000267028809,2.242794238526954,1.1707942118240733,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.0928690433502197,5.544444561004639,5.544444561004639,1.0880000591278076,2.242794238526954,1.1547941793991465,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.1079273223876953,5.544444561004639,5.544444561004639,1.1039999723434448,2.242794238526954,1.1387942661835093,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.124202013015747,5.544444561004639,5.544444561004639,1.1200000047683716,2.242794238526954,1.1227942337585826,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.1403687000274658,5.544444561004639,5.544444561004639,1.1360000371932983,2.242794238526954,1.1067942013336558,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.1566061973571777,5.544444561004639,5.544444561004639,1.1519999504089355,2.242794238526954,1.0907942881180186,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.1730678081512451,5.544444561004639,5.544444561004639,1.1679999828338623,2.242794238526954,1.0747942556930918,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.188666582107544,5.544444561004639,5.544444561004639,1.184000015258789,2.242794238526954,1.058794223268165,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.2051901817321777,5.544444561004639,5.544444561004639,1.2000000476837158,2.242794238526954,1.0427941908432383,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.2209889888763428,5.544444561004639,5.544444561004639,1.215999960899353,2.242794238526954,1.0267942776276011,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.2367312908172607,5.544444561004639,5.544444561004639,1.2319999933242798,2.242794238526954,1.0107942452026744,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.2530121803283691,5.544444561004639,5.544444561004639,1.2480000257492065,2.242794238526954,0.9947942127777476,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.2681739330291748,5.544444561004639,5.544444561004639,1.2640000581741333,2.242794238526954,0.9787941803528208,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.284404993057251,5.544444561004639,5.544444561004639,1.2799999713897705,2.242794238526954,0.9627942671371836,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3008320331573486,5.544444561004639,5.544444561004639,1.2960000038146973,2.242794238526954,0.9467942347122569,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3168189525604248,5.544444561004639,5.544444561004639,1.312000036239624,2.242794238526954,0.9307942022873301,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3319487571716309,5.544444561004639,5.544444561004639,1.3279999494552612,2.242794238526954,0.9147942890716929,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3481097221374512,5.544444561004639,5.544444561004639,1.343999981880188,2.242794238526954,0.8987942566467662,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3641297817230225,5.544444561004639,5.544444561004639,1.3600000143051147,2.242794238526954,0.8827942242218394,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3803565502166748,5.544444561004639,5.544444561004639,1.3760000467300415,2.242794238526954,0.8667941917969126,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.3962926864624023,5.544444561004639,5.544444561004639,1.3919999599456787,2.242794238526954,0.8507942785812754,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.4125406742095947,5.544444561004639,5.544444561004639,1.4079999923706055,2.242794238526954,0.8347942461563487,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.4286930561065674,5.544444561004639,5.544444561004639,1.4240000247955322,2.242794238526954,0.8187942137314219,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.4449419975280762,5.544444561004639,5.544444561004639,1.440000057220459,2.242794238526954,0.8027941813064952,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.4601173400878906,5.544444561004639,5.544444561004639,1.4559999704360962,2.242794238526954,0.786794268090858,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.476210594177246,5.544444561004639,5.544444561004639,1.472000002861023,2.242794238526954,0.7707942356659312,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.492318868637085,5.544444561004639,5.544444561004639,1.4880000352859497,2.242794238526954,0.7547942032410044,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.5085933208465576,5.544444561004639,5.544444561004639,1.503999948501587,2.242794238526954,0.7387942900253672,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.524695873260498,5.544444561004639,5.544444561004639,1.5199999809265137,2.242794238526954,0.7227942576004405,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.5399963855743408,5.544444561004639,5.544444561004639,1.5360000133514404,2.242794238526954,0.7067942251755137,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.5563640594482422,5.544444561004639,5.544444561004639,1.5520000457763672,2.242794238526954,0.690794192750587,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.5728991031646729,5.544444561004639,5.544444561004639,1.5679999589920044,2.242794238526954,0.6747942795349497,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.5880539417266846,5.544444561004639,5.544444561004639,1.5839999914169312,2.242794238526954,0.658794247110023,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.6034297943115234,5.544444561004639,5.544444561004639,1.600000023841858,2.242794238526954,0.6427942146850962,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.619783878326416,5.544444561004639,5.544444561004639,1.6160000562667847,2.242794238526954,0.6267941822601695,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.6358749866485596,5.544444561004639,5.544444561004639,1.6319999694824219,2.242794238526954,0.6107942690445323,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.651832103729248,5.544444561004639,5.544444561004639,1.6480000019073486,2.242794238526954,0.5947942366196055,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.6675612926483154,5.544444561004639,5.544444561004639,1.6640000343322754,2.242794238526954,0.5787942041946788,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.6835074424743652,5.544444561004639,5.544444561004639,1.6799999475479126,2.242794238526954,0.5627942909790415,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.6996469497680664,5.544444561004639,5.544444561004639,1.6959999799728394,2.242794238526954,0.5467942585541148,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.715707778930664,5.544444561004639,5.544444561004639,1.7120000123977661,2.242794238526954,0.530794226129188,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.7317919731140137,5.544444561004639,5.544444561004639,1.7280000448226929,2.242794238526954,0.5147941937042613,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.747513771057129,5.544444561004639,5.544444561004639,1.74399995803833,2.242794238526954,0.49879428048862406,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.7638347148895264,5.544444561004639,5.544444561004639,1.7599999904632568,2.242794238526954,0.4827942480636973,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.7798633575439453,5.544444561004639,5.544444561004639,1.7760000228881836,2.242794238526954,0.46679421563877055,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.7958650588989258,5.544444561004639,5.544444561004639,1.7920000553131104,2.242794238526954,0.4507941832138438,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.8126096725463867,5.544444561004639,5.544444561004639,1.8079999685287476,2.242794238526954,0.4347942699982066,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.8287241458892822,5.544444561004639,5.544444561004639,1.8240000009536743,2.242794238526954,0.4187942375732798,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.8443083763122559,5.544444561004639,5.544444561004639,1.840000033378601,2.242794238526954,0.40279420514835307,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.860264539718628,5.544444561004639,5.544444561004639,1.8559999465942383,2.242794238526954,0.38679429193271586,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.8762562274932861,5.544444561004639,5.544444561004639,1.871999979019165,2.242794238526954,0.3707942595077891,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.892176866531372,5.544444561004639,5.544444561004639,1.8880000114440918,2.242794238526954,0.35479422708286235,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.9081461429595947,5.544444561004639,5.544444561004639,1.9040000438690186,2.242794238526954,0.3387941946579356,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.9242031574249268,5.544444561004639,5.544444561004639,1.9199999570846558,2.242794238526954,0.3227942814422984,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.9399938583374023,5.544444561004639,5.544444561004639,1.9359999895095825,2.242794238526954,0.3067942490173716,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.9562022686004639,5.544444561004639,5.544444561004639,1.9520000219345093,2.242794238526954,0.29079421659244487,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.972198486328125,5.544444561004639,5.544444561004639,1.968000054359436,2.242794238526954,0.2747941841675181,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
1.988394021987915,5.544444561004639,5.544444561004639,1.9839999675750732,2.242794238526954,0.2587942709518809,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,1.0,0.0,0.0,ROTACIONAR
2.004612445831299,5.544444561004639,5.544444561004639,2.0,2.242794238526954,0.24279423852695414,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.9711769541078166,0.0,0.0,ROTACIONAR
2.0200247764587402,5.544444561004639,5.544444561004639,2.0160000324249268,2.242794238526954,0.22679420610202738,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.9071768244081095,0.0,0.0,ROTACIONAR
2.03662371635437,5.544444561004639,5.544444561004639,2.0320000648498535,2.242794238526954,0.21079417367710063,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.8431766947084025,0.0,0.0,ROTACIONAR
2.051823616027832,5.544444561004639,5.544444561004639,2.0480000972747803,2.242794238526954,0.19479414125217387,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.7791765650086955,0.0,0.0,ROTACIONAR
2.0682225227355957,5.544444561004639,5.544444561004639,2.063999891281128,2.242794238526954,0.1787943472458262,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.7151773889833049,0.0,0.0,ROTACIONAR
